premise	hypo	label
اوہ لڑکا ، یہ ایک ایسا لگتا ہے کہ آپ کو ایک عظیم خیال ہے کہ یہ لگتا ہے کہ آپ کے خیال میں ایک اچھا خیال ہے کہ میں نے ایک ہاتھی کے بارے میں سنا ہے کہ آپ جانتے ہیں کہ آپ کو ہاتھی کی ضرورت ہے ۔	ان سب چیزوں میں سے ہر ایک کے بارے میں	contradictory
انڈسٹری / یونیورسٹی کا تعین	جامعہ سامیت	neutral
میں دس paces کو حاصل نہیں کروں گا ۔	میں اسے پانچ paces کے لئے تلاش کر سکتا ہوں ۔	neutral
ایک جامع اور جامع طور پر دهرائيں دستاویزات اور جامع دستاویزات کی بنیاد پر کاغذات پر مشتمل ہے .	ایک لچکدار دستاویز کو معیاری دستاویزات میں استعمال نہیں کیا جائے گا ۔	contradictory
دو پوائنٹ والی طرف سے دو پوائنٹ	آپ کو 2.1 کلیدیں ہیں .	entailment
آپ کو کیا ہوا ہے ؟ میں نے پوچھا .	میں نے پوچھا ہے کہ آپ کو کیا خبر ہے ۔	entailment
خوراک اور منشیات کا انتظام کرنے کے لئے معاشی نظام کو ترجیح دی جاتی ہے ۔	اس کے مطابق ، logical analysis اور تجزیہ کار کی بنیاد پر تجزیہ کیا گیا تھا جو کہ آخری تحلیل پر تھا ۔	entailment
i get to keep my place , bell said , adding that without counsel , he would n ' t have known what to say in court and would have lost the case .	آپ نے عدالت میں اس کی مدد کی ۔	entailment
جی ہاں ، اس میں بہت زیادہ دلچسپی رکھتے ہیں ۔	سنائی جاتی ہے ایک استثنی ہے جو کوئی بھی کام نہیں کر سکتا ۔	neutral
چار لڑکے نے آواز دی اور دبلا لکڑیوں کا چکر لگائے ۔	وہ سب سے پہلے سر پر چھا رہا تھا ۔	contradictory
کچھ غلط ہو گیا ہے ۔	نہ تو سورج کی کوئی غلطی ہے ۔	contradictory
ڈرائينگ ڈرائينگ	آپ ایک صارف نام نہیں ہے ۔	contradictory
اس کے بڑے پیمانے پر چاول کی جانب سے تیس فیصد ( 20 فیصد ) چاول کی مانند ہے جو ملک کے لحاظ سے ترقی کر رہے ہیں ۔	بوتلیں کو ملک کے لئے ایک اہم چاول کی ضرورت ہے ۔	entailment
اور میں نے کہا ہے کہ میں نے اسے بہت کچھ نہیں دیکھا ہے	میں ٹی وی شوز دیکھیں ۔	neutral
میرے دوست ، کیا آپ نے نہیں دیکھا کہ ہم نے ان کے ساتھ کیا سلوک کیا ہے ؟	وہ اس میں ہمیشہ رہنے والے ہیں	contradictory
تاریخی اعتبار سے تاریخی اعتبار سے وہ تاریخی لگتی ہے ۔	ء میں امریکی بحریہ نے چھوٹی سی جاپانی فوج کو گرفتار کر لیا	neutral
یہ سن کر روس کے ساتھ روس کے ساتھ مل گیا تھا اور اُنہوں نے سنہ میں روس کے ساتھ روسی ہتھیار ڈالنے کا ارادہ کیا ۔	اُنہوں نے ہتھیار ڈالنے کا ارادہ کیا تھا کہ وہ غیر مشروط طور پر ہتھیار ڈال دیں ۔	entailment
ان کا تیسرا کتاب ، نسوانیت ، نسوانیت کی شکل میں ہے ، جس کی وجہ سے ان کی جنسی جدوجہد کا اظہار کرتی ہے ۔	میمو ربیلیا دکانیں ہے جہاں وہ اپنی جنسی عمر کا اکساوا ہے ۔	entailment
ان دونوں میں سے ہر ایک کو اس کے ہاتھوں نے آگے بھیجا ۔	اس نے ( پہلے مغرب کی طرف ایک مہم کا ) سر و	entailment
انیسویں صدی میں چودھویں صدی کے اوائل میں پرگامم ، پرگامم ، پرگامم ، پرگامم ، پرگامم اور مشہور شہروں میں شامل تھے ۔	پرگامم ، ایجیئن ساحل پر ایک طاقتور شہر تھا .	entailment
آں ۔ کیا آپ کے پاس کوئی کمپنی ہے ؟	آپ کے پاس کوئی بھی محفوظ کردہ نہیں ہے ۔	contradictory
بھرتی کار	چابیاں کار	entailment
اس کا خیال ہے کہ پانچ سال میں ، پانچ سال کی عمر میں سب سے زیادہ مریضوں کا 10 فیصد حصہ لیتا ہے ۔	آپ کا درج کردہ کوڈ غلط ہے ۔ براہ کرم بعد میں دوبارہ کوشش کریں ۔	neutral
ان دونوں میں سے ہر ایک کو اس عمل کی اہمیت دی گئی ہے ، جس کا مطلب ہے کہ وہ کم از کم آمدنی کا ایک اہم کردار ہوتا ہے ۔	بغیر پیشہ ورانہ خدمت کے مقاصد کی معاونت نہیں کرتے ۔	neutral
چلو پھر ۔ '	وہ کبھی بھی ایسا نہیں کرے گا .	contradictory
جائزے کے لحاظ سے 30 سال کی عمر اور بچ جانے والے صارفین نے 30 سال سے کم عرصہ کے دوران 30 سال کی عمر اور معاشی ترقی کا اعلان کیا ۔	اخبار کا جائزہ لیا گیا ۔	neutral
مغرب کے مغرب میں لاقیلہ کا ایک شاہی محل وقوع ہے جو 1834 . ء میں محمد علی علیہ السلام کے لئے تعمیر کیا گیا ۔	محمد علی علیہ السلام کو حضرت علی علیہ السلام کی جانب سے تعمیر کیا گیا ۔	entailment
اور ان میں سے کسی نے آپ کی طرف متوجہ ہونے کے لئے نعرے لگا دیا ہے ، جس نے نعرے لگائے .	مظاہرین کو مظاہرین کرنے کا ایک طریقہ نہیں تھا ۔	contradictory
لڑائی کے ہر حصے میں سے ایک جھڑپ کے نتیجے میں ہے کہ اس کے جھنڈے سے ایک فوجی صندوق کی طرف کنٹرول کرتا ہے ۔	اس کے علاوہ ہر طرف سے لڑائی کی صورت میں لڑتے ہیں لیکن اس میں ملوث نہیں ہیں ۔	contradictory
اور اگر آپ کو لگتا ہے کہ ہم سب سے باہر چل رہے ہیں تو ، مجھے لگتا ہے کہ یہ ایک اچانک ہوا ہے ، اس لئے کہ اس کے علاوہ کسی اور کی جگہ میں اب کوئی عیب نہیں ہے .	دنیا کے سب سے زیادہ گنجان آباد علاقے میں ہیں ۔	contradictory
پینشن ، جو کہ اصلي کی جانب سے امریکی کتابوں کی تصدیق کرتی ہے ، اس میں سفید رنگ کی تقسیم ہے ، اس میں سفید رنگ کی تقسیم ہے ، جیسے کہ نیو یلی ( ء-ء ) رفیق کار کا ایک ساتھی بن گیا تھا اور اس کی جگہ یہ بھی تھی ۔	فنڈز کا ایک نیا ورژن شائع کیا جا سکتا ہے ۔	neutral
بستر ، چالگا اور چالگا کے ساتھ اس کی تاریخ بہت اہم ہے ۔	واشنگٹن میں بستر ، چالگا ، چالگا اور وغیرہ شامل ہیں ۔	neutral
اگر یہ آپ کی طرف سے ہوتے ہیں تو براہ کرم ایک دوسرے سے رابطہ کریں ۔	اگر وہ اس بات کی تصدیق کریں تو آپ کو 25 دنوں کے اندر جمع کرا دیا جائے گا ۔	entailment
ٹھیک ہے ، شاید کہ ہم ٹھیک ہے کہ جب ہم ٹھیک ہو جائیں گے ، تو ہم سے بات کرنے کے لیے آپ کو ایک ڈنر کی منصوبہ بندی کریں گے جو آپ کے لیے سب سے زیادہ متعلقہ ہو سکتا ہے جب کہ میں آپ کو بتا رہا ہوں کہ میں آپ کو بتا رہا ہوں ۔ پہنچ گئے	میں ہفتے کے لئے ایک ڈنر کی منصوبہ بندی کر رہا ہوں ۔	entailment
رپورٹ میں اعلٰی ترین فوج کی جانب سے اعلیٰ ترین وجوہات کی شرح میں اضافہ ہوا ، 1.8 فی صد سے 1.6 فی صد سے 1.6 فی صد سے 1.6 فیصد ہیں ۔	لگتا ہے کہ بجلی کی رپورٹ کرنے کے لیے بجلی کی ضرورت ہوتی ہے ۔	contradictory
میں اس بات کا یقین کر رہا ہوں کہ آپ اس بات کو مسترد کرنا چاہتے ہیں کہ آپ کو اس کے بارے میں کیا خیال ہے ؟	تاہم ، اگر آپ نے اس کی دوکان سے آپ کی خریداری شروع کی تو ، آپ کو ایک دھوکہ دینے کے لئے انکار کر دیا گیا .	entailment
آپ کی ویب سائٹ ( www.louvre.fr > ) )	سیکنڈ سے زیادہ آپ کی ویب سائٹ ملاحظہ کرنے کی تعداد ۔	neutral
آپ اپنے فون پر facebook استعمال کر سکتے ہیں ۔ براہ کرم بعد میں دوبارہ کوشش کریں ۔	فی الوقت آپ یہاں نہیں ہیں ۔	contradictory
فوری طور پر ، سرسید کے ذہن میں شوٹنگ کے طور پر گولی مار دی گئی ۔	ان کے سر لائل نے ہنس رہے ہیں ۔	contradictory
لیکن ایمبر ( 5 میل ) ، جےپور ، 9 کلومیٹر ( 5 مربع میل ) کے شمال میں واقع ایک ہل ہے ، جس میں فوجی کاروائى کا آغاز کیا گیا تھا ، جس کی وجہ سے اس نے اپنے دارالحکومت کو فتح کرنے کی کوشش کی ۔	ایمبر ( 5 مربع میل ) 9 کلومیٹر ( 5 میل ) کے فاصلے پر واقع ہے ۔	contradictory
مایا آپ کے لیے سب سے اچھی بات یہ ہے کہ آپ کے لیے سب سے اچھی بات ہے	آپ کی رائے کا شکریہ ۔	entailment
اس نے ( پہلے مغرب کی طرف ایک مہم کا )	وہ اس سے زیادہ نہیں تھا ۔	contradictory
اس کی روشنی میں سٹیو کی تراکیب خوشبویات اور گلور گلوور کے بارے میں یہ بتانے کے لیے کہ آپ کو مستقبل کی طرف سے کیا جا رہا ہے ۔	صرف ایک دلچسپ شخص کےتخلیق کار ہے جنہوں نے خوشبویات اور گلوور کے بارے میں تفتیش کیا ۔	entailment
کی جانب سے اشتراک کردہ کہانیوں کا اشتراک کریں	کے ساتھ اشتراک کریں	contradictory
یہ قدامت پرست ہیں ، پروگرام کے حوالے سے اس کانفرنس میں شرکت کرنے کی اجازت دی گئی ۔	سب سے زیادہ تبصرہ کیا گیا ۔	neutral
رفقائے کار کے ساتھ چیٹ کرنے کے لیے ستارے ہیں ۔	ٹام کروز اور نکول کروز کے بارے میں کچھ نہیں ملا ۔	contradictory
کہا جاتا ہے کہ ٹریٹمنٹ مریضوں کو مریضوں میں نسبتاً مہنگے علاج کی ضرورت ہے ۔	انصاف کے ساتھ اس کا علاج نہیں کیا جا سکتا	contradictory
ان دو گروہوں میں سے ایک گروہ نے بھی قبضہ کیا ہے ۔	رامادہ ان کے لئے رامادہ ان کے مقابلے میں منٹ لگتے ہیں ۔	neutral
اور کوئی بھی اچنبہ نہیں تھا ۔	مقصد اب بھی نہیں تھا ۔	contradictory
بے شک اس نے ہنسی کیا اور اطاعت کی	( یعنی ) اس بات پر ( قادر ہیں ) کہ انہوں نے کہا کہ وہ خوش ہوتے ہیں ۔	contradictory
اور ہہ ، میں نے فلم کے طور پر ایک بار میں سفر کیا ہے .	فلم چینل ایک دوسرے کے ساتھ کھیلا جاتا ہے .	contradictory
کرے گا ؟ انہوں نے کہا کہ	پھٹکارے ہوئے ، وہ کہاں ہے ؟	contradictory
ٹھیک ہے ، جب تم امید کرتے ہو ؟ '	facebook پر آپ کا کیا خیال ہے ؟	entailment
یہ قدامت پرست ہیں ، پروگرام کے حوالے سے اس کانفرنس میں شرکت کرنے کی اجازت دی گئی ۔	پروگرام کی اجازت نہیں ہے ۔ براہ کرم بعد میں دوبارہ کوشش کریں ۔	contradictory
خالصہ کالج کی ترقی کے لیے مغربی قانون کی بنیاد پر ، مغربی ورجینیا کی بنیاد پر آپ کے کالج کی تعلیم حاصل ہے ۔	ویب سائٹ ( )	neutral
جے شینگ گورڈن نے 500 ء میں سولہ سال کی عمر میں پرائز حاصل کئے ہیں ۔	سلیم گورڈن 500 ء سے 500 ء تک قائم رہے ۔	neutral
اس کی بنیاد پر گہرا اثر ہے ۔	وہ اپنے گھر والوں میں مگن تھا	entailment
ہنستے تھے ۔	ان کے گرد و پیش منظر کے بارے میں سنجیدہ نظر آتی ہے ۔	contradictory
پھر میں خیال کرتا ہوں کہ میں نے اپنے خیالات کی صفائی نہیں کی تھی اور جب وہ آ گیا تھا تو اس وقت ان کی صفائى اور مرمت کے بارے میں مزید جانیں ۔	ان کے پاس کوئی بھلائی نہیں ہے مگر یہ کہ ان کے لئے کھانا تھا اور ان کے لئے	neutral
اور انہوں نے ایک گھر کو خریدا اور آپ کو معلوم ہے کہ یہ زیادہ اچھی طرح سے تھا کہ یہ زیادہ اچھی طرح ہو گیا ہے مگر یہ کہ رچرڈسن سکول میں ایک ہی مہنگا ہے ۔	انہوں نے ایک مہنگا اور عمدہ گھر خریدا اور اسے رچرڈسن اسکول میں شامل کر دیا ۔	contradictory
ٹھیک ہے ، میں نے یہ محسوس نہیں کیا کہ یہ میرے لئے ہے ۔	یہ میرے لئے مزید آسان ہے ۔ اگر میں نے اس کی پرواہ کر لی ہے .	contradictory
اور ان میں سے بہت سے لوگوں میں بچوں کے مسائل ہیں اور ان میں سے ہر ایک کو اس کی وجہ سے ملتا ہے .	میرا خیال ہے کہ بچوں کو اسکول میں ہتھیار ڈالنے کی اجازت نہیں ہے ۔	entailment
