premise	hypo	label
Mundo holandés , donde todo tipo de personajes ficticios creados por edmund morris salen a jugar con niños de todas las edades !	Edmund Morris creó un mundo llamado mundo holandés , un lugar en el que los personajes pueden jugar con todos los niños .	entailment
Aunque continuaron los debates sobre las fusiones entre los cuatro programas , en marzo de 2000 dos de los programas no votaron a favor del plan de fusión , y por lo tanto el plan siguió adelante con sólo dos organizaciones de servicios jurídicos de indiana , Inc. y servicios legales del noroeste de indiana , Inc .	Entre los cuatro programas , continuaron los debates sobre las fusiones y 2 de los programas no votaron en marzo de 2000 .	entailment
Entonces , qué hacemos ? Le pregunté a kal .	Bob preguntó lo que debían hacer .	contradictory
Las principales empresas comerciales han logrado resultados más previsibles de sus procesos de desarrollo de productos porque identifican y controlan los riesgos de diseño y fabricación temprano y los gestionan de manera eficaz .	Los resultados deseables se han logrado en parte determinando los riesgos de diseño antes .	entailment
O , para decirlo de otra manera , en el sentido de pedir una totalmente diferente es realmente un requisito de sofisticación que un lugar ofrece buenas librerías , películas , obras , museos , música , cocina , y una oportunidad para la libertad erótica e intelectual ?	La Sofisticación requiere que la gente no tenga libertad intelectual .	contradictory
En cierto modo , la batalla de un mundo ha terminado .	No hay más batallas de una sola palabra .	entailment
Sí , y tal vez no lo haga , gruñó whittington .	Whittington gruñó y dijo : " Sí , y tal vez no lo haga	entailment
Parece que podría ser una buena idea .	Eso suena como una idea terrible .	contradictory
Sí , este tipo también lo hizo. terminó yendo a leavenworth , lo que es bueno , me alegro .	Había un tipo que fue a leavenworth .	entailment
El argumento del argumento de David frum en el diálogo del matrimonio gay parece hervir para ver cuán grave y para el peor matrimonio ha cambiado en los últimos 30 años .	El argumento del argumento de David frum en el diálogo del matrimonio gay parece hervir para ver cuán grave y para el peor matrimonio ha cambiado en los últimos 30 años .	entailment
Los chicos apuestos trabajan en el pentágono .	Sólo hay duendes afeminados trabajando en el pentágono .	contradictory
Y ahí está la historia del condado de yoakum , Texas .	No hay ningún libro llamado la historia del condado de yoacum .	contradictory
De acuerdo , te dejaré seguir adelante .	De acuerdo , voy a seguir adelante .	contradictory
Se han puesto en práctica sugerencias sobre cómo mejorar el proceso actual y , como resultado , lsc enviará cartas de respuesta a los solicitantes que presentaron propuestas de subvención para 2003 para iniciar un diálogo sobre el sistema de entrega del solicitante basado en la solicitud de subvención .	Hubo más de sugerencias sobre cómo mejorar el proceso actual .	neutral
A ) hilado la negación del presidente durante meses sin molestarse en comprobar si era verdad .	El Presidente hizo declaraciones equivocadas .	neutral
Los cruceros inundan sus luces de inundación , y comienzan las fiestas .	Los cruceros son anfitriones de fiestas bien iluminadas .	entailment
Aunque puede haber varias formas en que los riesgos de mortalidad en el lugar de trabajo difieren de los riesgos de mortalidad relacionados con la contaminación del aire , la diferencia más importante puede ser que los riesgos relacionados con el empleo se hagan voluntariamente , o generalmente se supone que son , mientras que los riesgos relacionados con la contaminación atmosférica se hacen involuntariamente .	Las personas no tienen control sobre los riesgos relacionados con el trabajo .	contradictory
Y esas son sólo las ciudades del lago como .	Esas son las ciudades al lado del lago como .	entailment
A menos que estés comiendo como una patata al horno o algo así .	A menos que estés comiendo una patata que ha sido cocinada en el horno .	entailment
Sin embargo , estos vales no pueden ser los que prefieren los conservadores , que son muy limitados de valor para impedir la integración real mientras dirigen a los inquilinos hacia los barrios de tugurios del sector privado .	Estos vales no son del tipo que los conservadores tienden a preferir .	entailment
Para ver todas estas cosas que puedes ver en la televisión ahora y puede leer sobre eso hace diez años no teníamos este tipo de información quiero decir que no lo sabía	Hace diez días tenemos una nueva tv .	contradictory
El Miércoles 30 de abril , la policía en pecos , a 80 millas de pies .	Pecos está a 580 millas de la ciudad .	contradictory
No puedo pensar en su nombre lo tengo justo en la punta de mi lengua y no puedo decirlo helen algo	Soy olvidadizo cuando se trata de nombres .	neutral
Más una parte de Europa que nunca antes , España se unió a la Comunidad Europea ( ahora unión europea ) en 1986 , dando un nuevo impulso a una economía en auge .	España sigue negándose a unirse a la Unión Europea .	contradictory
LA EXPOSICIÓN 8 proporciona un resumen de los valores de base base utilizados para generar estimaciones del valor económico de los efectos sanitarios evitados para este análisis , ajustados a 1999 dólares , y una breve descripción de la base de estos valores .	No se dispone de los valores utilizados para generar las estimaciones .	contradictory
Tal vez kubrick no habría hecho nada más que obras maestras si hubiera puesto las grandes máscaras griegas o venecianas en todos sus actores .	Kubrick hizo algunas obras maestras .	entailment
El trabajo y los exámenes llevados a cabo por congreso de la manera en que las agencias están persiguiendo	El Congreso a veces quiere el progreso de las agencias examinadas por nosotros .	entailment
La universidad hebrea y el centro médico hadassah fueron construidos en el monte scopus a partir de 1925 y se convirtió en el orgullo de la comunidad judía en Palestina bajo control británico .	El Centro médico hadassah fue construido en el monte scopus en 1925 .	entailment
Jon no podía imaginar lo que habían enfrentado en su propio túnel .	Jon no pudo averiguar lo que había en el túnel , pero tuvo una idea .	neutral
Hoy en día , la acción está en los mercados de alimentos y las boutiques de la ribera occidental del gran canal .	Los mercados de alimentos están todos en la ribera oriental del canal .	contradictory
Y sabes que es muy molesto cuando le pregunté al abogado defensor más tarde por qué no trajo todo este otro problema que el tipo había estado en él dijo que eso fue prohibido por la corte	El juicio del hombre tuvo muchos arrestos previos .	neutral
Trabajo Boilermaker al año .	Trabajo Boilermaker por semana .	contradictory
Hoy alberga un pequeño museo ? .	Contiene un pequeño museo .	entailment
Sabes si alguien tiene hambre ?	Si una persona quiere comer usted entiende que	entailment
Y ( como tom se pregunta en la línea de apertura del libro ) somos todos personajes en uno de los sueños de Dios ?	El último pensamiento de tom , reflejado en la línea de apertura del libro , era que podíamos ser parte del sueño de Dios .	neutral
Quiero decir que lo son , pero no lo etiqueta como tal .	Los etiqueta como quiero .	contradictory
Y no sé cuál es la solución .	Tengo una idea perfecta de lo que tengo que hacer .	contradictory
Fue esto uh hecho no por ti la gente era	No fue hecho por ti .	entailment
A lo largo de los últimos 27 años , lsc ha ayudado a millones de ciudadanos de bajos ingresos a resolver importantes problemas legales , a veces que amenazan la vida .	A lo largo de los últimos 27 años , lsc fue financiado por el gobierno .	neutral
Sí , sí , bueno , no teníamos mucho . Teníamos un buen hielo , pero no muchas gracias a DIOS .	No teníamos mucho hielo , pero había un poco .	entailment
Una idiosincrasia de genio .	Una idiosincrasia de ser aburrido .	contradictory
Carga maestra	Nadie está bajo control .	contradictory
Clinton lo trajo a la cocina para mostrar a los asistentes de vuelo .	Clinton nunca ha volado en un avión .	contradictory
La Ley exige que los auditores de cada uno de los 24 departamentos y organismos mencionados en el informe de la ley del cfo , como parte de sus auditorías anuales de los estados financieros organismos , se ajusten sustancialmente a los requisitos de los sistemas de gestión financiera federal , aplicables normas federales de contabilidad , y sgl a nivel de transacción .	La Ley no exige nada de ningún auditor .	contradictory
Asimismo , la tesorería exige a los departamentos que revelen casos de gastos irregulares derivados de indemnizaciones por beneficios erróneos y fraude por parte de los reclamantes .	Los departamentos suelen ser reacios a revelar errores en la concesión de beneficios .	neutral
Construyeron muchas iglesias impresionantes durante el mandato del primer reino latino de Jerusalén , pero en 1187 fueron llevados por las fuerzas musulmanas bajo el gran guerrero saladino .	Saladino fue un gran guerrero musulmán en 1187 .	entailment
