premise	hypo	label
Politice DOD postrádá kritéria pro měření stability návrhu a řízení procesů.	Oddělení obrany nemá kritéria pro měření stability návrhu a řízení procesů.	entailment
No pochází ze země, kde model	Byla z východní Evropy.	neutral
Posouzení rizik je proces identifikace potenciálních rizik v systému, který je ve vývoji, a poté určení významu každého rizika z hlediska jeho pravděpodobnosti a dopadu na náklady, harmonogram a schopnosti akvizice.	Posouzení rizik nalézá možná rizika v systému, který je vyvíjen.	entailment
V posledních měsících čínské korporace zaujaly v Hongkongu Telecom, Dragon Air a China Light & amp; Napájení .	Mnoho zdrojů, jako je světlo a síla, je v Číně znárodněno.	neutral
Zamrkala jsem slepotu.	Vynikající osvětlení usnadnilo zkoumání místnosti.	contradictory
i já jsem opravdu roztrhané na téma, já nejsem dobrý kandidát na tento jeden vidím, co vidíte a souhlasím s vámi	Vidím stejné věci jako vy a souhlasím s vámi.	entailment
Kolem města bylo zaparkováno spousta dalších vozů - dokazovaly se kamery a notebooky.	Ve městě bylo mnohem víc aut, než je obvyklé.	neutral
ale uh minisukně mnohokrát vyvolá komentáře, které opravdu nechcete	Snažil jsem se nosit minisukni do práce, ale zjistil jsem, že to není dobrý nápad.	neutral
oh, to je docela rozumné	Jste přeplatku, není to tak.	contradictory
Drew seděl a sledoval, jak se znovu objevuje prach, když trio jezdců odskočilo.	Drew sledoval, jak tři jezdci odjíždějí.	entailment
uh-huh, stejně tak vnímaný pokles	Výhled ukazuje pokles a také těžký	neutral
Jedli v tichu a užívali si chladného stínu bluffu.	Stáli pod vysokým dubem a tiše si užívali slunečního světla.	contradictory
Hodně z opozice nemělo nic společného s plánovaným zastaráváním a se všemi obavami, že gen Monsantoho neplodnosti může přeskočit ze svých semen na úrodná semena v sousedních farmách a nakonec učinit tyto plodné kmeny neplodnými.	Monsanto neměl v úmyslu šířit neplodnost na jiné plodiny.	neutral
Prohlídky jsou spěchány a trasa se může lišit v důsledku restaurátorských prací.	Trasa prohlídek se může měnit z měsíce na měsíc v závislosti na tom, co se obnovuje.	entailment
V 1443, to bylo smířeno s Sicílie a známý jako království dvou Sicilies pod španělským králem Alfonso V Aragon.	Král Alfonso V Aragonie to sjednotil s Sicílie.	entailment
Esthonia Glassware Co.	To bylo voláno bulharské sklo Co.	contradictory
Především vynikali ve výtvarném umění.	Pomohli narození moderních her.	neutral
Na žádost Kongresu jsme studovali řadu předních organizací veřejného sektoru, které úspěšně prosazovaly iniciativy v oblasti reformy řízení a staly se více orientovanými na výsledky.	Navrhujeme, aby se všechny veřejné organizace řídily touto reformní iniciativou.	neutral
No, zkontroluju to, uh-huh	Podívám se na to.	entailment
Byli jsme jím ohroženi v jasných a nezaměnitelných termínech.	Podmínky byly velmi spravedlivé a nemůžeme o tom být více přesvědčeni.	contradictory
Jaro a léto lépe navštěvují, když můžete obdivovat duhovky a kvetoucí keře vnitřních zahrad.	Lepší návštěva se může konat během podzimního a zimního období.	contradictory
Neuvědomujete si, že se jedná většinou o soukromé instituce!	Většina těchto soukromých institucí je velmi malá.	neutral
Vánoční čas je obzvláště populární, když poutníci přicházejí obdivovat památky svaté postýlky z Beth? lehem.	Každoročně toto místo navštíví přibližně tisíc poutníků.	neutral
Pak ji vytáhl, zavřel 182 zásuvku, pomalu přešel k křeslu a posadil se stále zíral na fotografii v ruce.	Fotografie měla na matku mnoho vzpomínek.	neutral
Tam je něco umělého i o tomto mém srdci, napsal v roce 1886.	Říkal přesně, jak se cítil.	contradictory
Tam, kde každý jednou nebo dvakrát kýchá, vždy kýchám nejméně pětkrát nebo šestkrát - někdy více.	Nikdy kýchám.	contradictory
Vítězný gauč brambory	Poraženi nad Achievery.	contradictory
dnes večer můžeme dostat ještě víc	Dnes večer bychom mohli dostat víc.	entailment
Je však nejlepší rezervovat si ubytování v lesních domech před cestou.	Není třeba provádět rezervace v lesních nájemních domech, než se tam dostanete.	contradictory
Od globálního zlatého standardu po GONE za méně než dva roky!	Zlatý standard byl demontován, protože zabránil rychlému růstu peněžní zásoby.	neutral
A je nemožné vidět, jak tento rozdíl od Rusta má nějaký vliv na otázku prvního dodatku, která, opakuji, je, zda je režim financování „manipulován“, aby měl „donucovací účinek“ na ty, kteří nemají dotovanou pozici .	Otázka, která byla položena, byla opravdu velmi subjektivní.	neutral
um dobře, jako jsem řekl svou snoubenku	To je, řekl jsem, snoubenka.	entailment
Znechuceně se podíval na sebe.	Podíval se na sebe a cítil odpor.	entailment
V Palermu stály kostely a mešity vedle sebe orientální paláce a exotické zahrady.	V Palemo, Feudal hrady byly v blízkosti mešit a kostelů, stejně jako orientální paláce.	neutral
Článek z roku 1996 v al-Hayatu, arabském deníku zveřejněném v Londýně, tvrdil, že Albright, jako Žid, bude nebezpečně pro-izraelský státní tajemník.	Článek byl publikován pod tlakem londýnské vlády.	neutral
Amerika potřebuje v následujících letech čisté, bezpečné, cenově dostupné a spolehlivé dodávky energie.	Amerika ve skutečnosti nepotřebuje cenově dostupné dodávky energie ani nyní, ani v budoucnu.	contradictory
Jo, jedna z věcí, kterou se snažili prosadit v Marylandu a nebyla moc úspěšná, že kdybyste byla tělesně zdatná osoba na blahobytu	Nedokázali ji tlačit přes Maryland.	entailment
V závislosti na cílech a stavu akvizice mohou být pro audit užitečné různé metriky.	Mezi cíle a stavy akvizice patří zajištění, aby byl jejich produkt vyroben z plastu.	neutral
Vlevo od vysokého oltáře se nachází malá kaple, jejíž 10. století Madonna di Nicopeia, která je také ikonou z Konstantinopole, se říká, že má léčivé účinky a je na druhém místě jako ochranný patron Benátky po sv. Markovi.	Malá kaple Madonna di Nicopeia pochází z 10. století.	entailment
Oba svazky slouží jako autoritativní odkazy na normy a interpretace.	Svazky neumožňovaly žádné interpretace.	contradictory
Jo, je to pěkný způsob, jak relaxovat, myslím tím způsobem, myslím, že to i tak najdem, i když někdy sleduji zprávy, že se nejedná o relaxaci.	Sledování novinek není vždy relaxační.	entailment
Ale její šance na nalezení náhradního koncertu se zmenšily s každou ztracenou prací a každým blížícím se narozeninám.	Pokaždé, když ztratí práci, nemá žádné potíže najít okamžitě náhradní vystoupení.	contradictory
Jednou z oblastí, kde Stevenson má pravdu, je, že je stále těžší vzdělávat mladé lidi o skutečných nebezpečích užívání drog.	Stevenson je obvykle špatný, ale má pravdu, když diskutuje o užívání drog a vzdělávání mládeže.	neutral
Tyto zajímavé údolí ve tvaru podkovy se hnízdí jako úzké amfy? Divadla proti náhlým skalnatým útesům, takže odměňující destinace pro příjemný den výlet.	Tyto zajímavé údolí ve tvaru podkovy je možné vidět pouze jízdou na místo.	contradictory
V těchto jeskyních by to mohlo jít špatně.	V těchto jeskyních jistě dobře půjde.	contradictory
Manipulace a zpracování činidla, obvykle vápence, je často prováděno na místě, stejně jako zpracování odpadní vody jako odpadu nebo zpracování na prodejný výrobek (např. Na výrobu produktu).	Činidlo je častěji než vápenec a je s ním manipulováno a zpracováváno na místě.	entailment
Kritici kříží Calderovo předchozí nízké postavení k množství soch, které on dělal v '60s pro korporační náměstí, který být označen většinou nudný (Robert Hughes, čas). (Klikněte zde pro stránku Národní galerie.)	Většina umělcův kousků na ně nebyla ohromena.	neutral
Když se Dave v celé situaci podíval, útes se úplně rozpadl a buldozer se vrhl přes okraj a vrhl se přímo na něj.	Dave byl bezpečně nad buldozerem.	contradictory
Penrose licencoval vzor Pentaplex Ltd. , která vyrábí hádanky a hry, a nyní obě strany žalují Kimberly-Clark, původní tvůrce Kleenexu, za porušení autorských práv.	Pentaplex Ltd a Penrose nejsou v současné době zapojeni do žádného soudního sporu.	contradictory
Jak si myslela, že stojí trochu pootevřená, a hlasy uvnitř byly jasně slyšitelné.	Nebyla schopna slyšet žádné hlasy, i když stála trochu pootevřená.	contradictory
1 Informace získané z těchto zpráv se stávají součástí veřejně dostupné databáze známé jako inventarizace toxických úniků nebo TRI.	Informace budou velmi užitečné v blízké budoucnosti.	neutral
Sotva více než pět stop, čtyři palce, ale nesl se s velkou důstojností.	Ten muž byl 6 stop vysoký.	contradictory
Fissova analýza případu Mapplethorpe nabízí dobrý příklad nebezpečí jeho intervenčního přístupu.	Fissova analýza intervenčního přístupu ukazuje, že je bez nebezpečí.	contradictory
Nárůst počtu žádostí o občanství vedl k delším dobám zpracování a podle kritiků k tomu, že někteří přistěhovalci byli nesprávně naturalizováni.	Podle kritiků by někteří imigranti neměli být naturalizováni.	entailment
Odpověděl tím, že ji podal proti sobě.	Její odveta byla ještě horší.	neutral
Důvody jsou vhodné pro aplikaci případové studie, což je obzvláště problematické, pokud je zamýšleno zobecnění zjištění.	Žádost o případovou studii nebyla důvodem.	contradictory
Uvažoval o poslání San 'doro, aby zjistil, co se stalo, ale vzduch se rozbil na východě a tělo a kůň tvrdě padli na kámen na kameni.	San 'doro nemohl zjistit, co se stalo.	contradictory
Generální účetnictví, řízení pro vznikající výhody z použití výkonných dohod vybraných agentur, GAO-01-115 (Washington, D.C.: 30. října 2000).	General Accounting Office se nachází na Floridě.	contradictory
Neměl by se tam vrátit.	Tam jsem na mě tolik čekala.	contradictory
Město míru daleko od těch, kteří pro vás loví.	Město bylo klidné.	entailment
Majestátní dvojité schodiště uvnitř inspirovalo Charlese Garniera k jeho designu v Pařížské opeře.	Na každém schodišti je 50 schodů.	neutral
Neodvažuji se, monsieur; Obávám se jich. Odvrátila se.	Poté, co řekla, že se jich bojí, dívka odešla.	neutral
Skladatel Giuseppe Verdi byl Risorgimento je tyčící se umělec.	Giuseppe Verdi byl farmářem hroznů.	contradictory
Efektivní řízení pracovní síly organizace - jejího lidského kapitálu - je nezbytné pro dosažení výsledků a důležitou součást vnitřní kontroly.	Vedení je připraveno udržet pracovníky šťastné.	neutral
Zřejmě to musí být další z jejich šílených snah najít způsob, jak vrátit oblohu.	Nepokoušeli se najít způsob, jak vrátit oblohu.	contradictory
shrnutí ústních připomínek úředníků a poskytnutí kopie souhrnu vedení auditovaného subjektu, aby se ověřilo, zda jsou připomínky přesně uvedeny.	Uvedené připomínky musí být ověřeny.	entailment
Časopisy se rozdělily na Kathleen Willeyovou.	Kathleen Willeyová nikdy nebyla v časopisu diskutována.	contradictory
I když nejste zanícený pták-hlídač, budete se těšit na jemné procházky v lesích, s možností vidět vzrušující stáda nilghai antilopy, blackbuck, a cheetal (skvrnitý jelen).	Kolem lesů je několik procházek.	entailment
Už jsem trávil čas se zástupci sektoru energetiky a slyšel jsem od řady z nich, kteří se zajímají o právní předpisy, které budou přínosem pro veřejné zdraví a životní prostředí, o nichž jsme dnes diskutovali.	Slyšel jsem od žádného ze zástupců sektoru energetiky.	contradictory
